1.0 0.0 0.0 45.0
345.000000 90.000000 1.674782
348.000000 90.000000 1.674782
351.000000 90.000000 1.674782
354.000000 90.000000 1.674782
357.000000 90.000000 1.674782
360.000000 90.000000 1.674782
0.000000 87.000000 1.709107
3.000000 87.000000 1.743781
6.000000 87.000000 1.743781
9.000000 87.000000 1.742546
12.000000 87.000000 1.743527
15.000000 87.000000 1.743527
18.000000 87.000000 1.740962
21.000000 87.000000 1.733040
24.000000 87.000000 1.733040
27.000000 87.000000 1.737615
30.000000 87.000000 1.743975
33.000000 87.000000 1.743975
36.000000 87.000000 1.713711
39.000000 87.000000 1.739227
42.000000 87.000000 1.739227
45.000000 87.000000 1.738520
48.000000 87.000000 1.725333
51.000000 87.000000 1.725333
54.000000 87.000000 1.733093
57.000000 87.000000 1.720612
60.000000 87.000000 1.720612
63.000000 87.000000 1.720612
66.000000 87.000000 1.752186
69.000000 87.000000 1.752186
72.000000 87.000000 1.789555
75.000000 87.000000 1.784383
78.000000 87.000000 1.784383
81.000000 87.000000 1.819764
84.000000 87.000000 1.751786
87.000000 87.000000 1.751786
90.000000 87.000000 1.774623
93.000000 87.000000 1.751786
96.000000 87.000000 1.751786
99.000000 87.000000 1.819763
102.000000 87.000000 1.784383
105.000000 87.000000 1.784383
108.000000 87.000000 1.789555
111.000000 87.000000 1.752186
114.000000 87.000000 1.752186
117.000000 87.000000 1.723682
120.000000 87.000000 1.720612
123.000000 87.000000 1.720612
126.000000 87.000000 1.740245
129.000000 87.000000 1.725333
132.000000 87.000000 1.725333
135.000000 87.000000 1.738520
138.000000 87.000000 1.739227
141.000000 87.000000 1.739227
144.000000 87.000000 1.713711
147.000000 87.000000 1.743975
150.000000 87.000000 1.743975
153.000000 87.000000 1.742716
156.000000 87.000000 1.733040
159.000000 87.000000 1.733040
162.000000 87.000000 1.740962
165.000000 87.000000 1.743527
168.000000 87.000000 1.743527
171.000000 87.000000 1.738739
174.000000 87.000000 1.743781
177.000000 87.000000 1.743781
180.000000 87.000000 1.696924
183.000000 87.000000 1.743781
186.000000 87.000000 1.743781
189.000000 87.000000 1.738739
192.000000 87.000000 1.743526
195.000000 87.000000 1.743526
198.000000 87.000000 1.752623
201.000000 87.000000 1.733040
204.000000 87.000000 1.733040
207.000000 87.000000 1.742716
210.000000 87.000000 1.743975
213.000000 87.000000 1.743975
216.000000 87.000000 1.713711
219.000000 87.000000 1.739227
222.000000 87.000000 1.739227
225.000000 87.000000 1.747542
228.000000 87.000000 1.725333
231.000000 87.000000 1.725333
234.000000 87.000000 1.725333
237.000000 87.000000 1.720612
240.000000 87.000000 1.720612
243.000000 87.000000 1.720612
246.000000 87.000000 1.752186
249.000000 87.000000 1.752186
252.000000 87.000000 1.752186
255.000000 87.000000 1.784383
258.000000 87.000000 1.784383
261.000000 87.000000 1.819763
264.000000 87.000000 1.751786
267.000000 87.000000 1.751786
270.000000 87.000000 1.729706
273.000000 87.000000 1.751786
276.000000 87.000000 1.751786
279.000000 87.000000 1.784383
282.000000 87.000000 1.784383
285.000000 87.000000 1.784383
288.000000 87.000000 1.752186
291.000000 87.000000 1.752186
294.000000 87.000000 1.752186
297.000000 87.000000 1.723682
300.000000 87.000000 1.720612
303.000000 87.000000 1.720612
306.000000 87.000000 1.720612
309.000000 87.000000 1.725333
312.000000 87.000000 1.725333
315.000000 87.000000 1.725553
318.000000 87.000000 1.739227
321.000000 87.000000 1.739227
324.000000 87.000000 1.719466
327.000000 87.000000 1.743975
330.000000 87.000000 1.743975
333.000000 87.000000 1.742716
336.000000 87.000000 1.733040
339.000000 87.000000 1.733040
342.000000 87.000000 1.752623
345.000000 87.000000 1.743526
348.000000 87.000000 1.743526
351.000000 87.000000 1.738739
354.000000 87.000000 1.743781
357.000000 87.000000 1.743781
360.000000 87.000000 1.696923
0.000000 84.000000 1.709107
3.000000 84.000000 1.777068
6.000000 84.000000 1.777068
9.000000 84.000000 1.775833
12.000000 84.000000 1.743527
15.000000 84.000000 1.743527
18.000000 84.000000 1.752623
21.000000 84.000000 1.733040
24.000000 84.000000 1.733040
27.000000 84.000000 1.745228
30.000000 84.000000 1.743975
33.000000 84.000000 1.743975
36.000000 84.000000 1.710334
39.000000 84.000000 1.739227
42.000000 84.000000 1.739227
45.000000 84.000000 1.738520
48.000000 84.000000 1.725333
51.000000 84.000000 1.725333
54.000000 84.000000 1.733093
57.000000 84.000000 1.720612
60.000000 84.000000 1.720612
63.000000 84.000000 1.720612
66.000000 84.000000 1.752186
69.000000 84.000000 1.752186
72.000000 84.000000 1.789555
75.000000 84.000000 1.729005
78.000000 84.000000 1.729005
81.000000 84.000000 1.764386
84.000000 84.000000 1.696408
87.000000 84.000000 1.696408
90.000000 84.000000 1.774623
93.000000 84.000000 1.696408
96.000000 84.000000 1.696408
99.000000 84.000000 1.764386
102.000000 84.000000 1.729005
105.000000 84.000000 1.729005
108.000000 84.000000 1.789555
111.000000 84.000000 1.752186
114.000000 84.000000 1.752186
117.000000 84.000000 1.723682
120.000000 84.000000 1.720612
123.000000 84.000000 1.720612
126.000000 84.000000 1.740245
129.000000 84.000000 1.725333
132.000000 84.000000 1.725333
135.000000 84.000000 1.738520
138.000000 84.000000 1.739227
141.000000 84.000000 1.739227
144.000000 84.000000 1.713711
147.000000 84.000000 1.743975
150.000000 84.000000 1.743975
153.000000 84.000000 1.742716
156.000000 84.000000 1.733040
159.000000 84.000000 1.733040
162.000000 84.000000 1.740962
165.000000 84.000000 1.743527
168.000000 84.000000 1.743527
171.000000 84.000000 1.772026
174.000000 84.000000 1.777068
177.000000 84.000000 1.777068
180.000000 84.000000 1.696924
183.000000 84.000000 1.777068
186.000000 84.000000 1.777068
189.000000 84.000000 1.772026
192.000000 84.000000 1.743526
195.000000 84.000000 1.743526
198.000000 84.000000 1.752623
201.000000 84.000000 1.733040
204.000000 84.000000 1.733040
207.000000 84.000000 1.742716
210.000000 84.000000 1.743975
213.000000 84.000000 1.743975
216.000000 84.000000 1.713711
219.000000 84.000000 1.739227
222.000000 84.000000 1.739227
225.000000 84.000000 1.747542
228.000000 84.000000 1.725333
231.000000 84.000000 1.725333
234.000000 84.000000 1.725333
237.000000 84.000000 1.720612
240.000000 84.000000 1.720612
243.000000 84.000000 1.720612
246.000000 84.000000 1.752186
249.000000 84.000000 1.752186
252.000000 84.000000 1.752186
255.000000 84.000000 1.729005
258.000000 84.000000 1.729005
261.000000 84.000000 1.764386
264.000000 84.000000 1.696408
267.000000 84.000000 1.696408
270.000000 84.000000 1.729706
273.000000 84.000000 1.696408
276.000000 84.000000 1.696408
279.000000 84.000000 1.729005
282.000000 84.000000 1.729005
285.000000 84.000000 1.729005
288.000000 84.000000 1.752186
291.000000 84.000000 1.752186
294.000000 84.000000 1.752186
297.000000 84.000000 1.752186
300.000000 84.000000 1.720612
303.000000 84.000000 1.720612
306.000000 84.000000 1.720612
309.000000 84.000000 1.725333
312.000000 84.000000 1.725333
315.000000 84.000000 1.725553
318.000000 84.000000 1.739227
321.000000 84.000000 1.739227
324.000000 84.000000 1.719466
327.000000 84.000000 1.743975
330.000000 84.000000 1.743975
333.000000 84.000000 1.742716
336.000000 84.000000 1.733040
339.000000 84.000000 1.733040
342.000000 84.000000 1.752623
345.000000 84.000000 1.743526
348.000000 84.000000 1.743526
351.000000 84.000000 1.772026
354.000000 84.000000 1.777068
357.000000 84.000000 1.777068
360.000000 84.000000 1.696923
0.000000 81.000000 1.739077
3.000000 81.000000 1.787373
6.000000 81.000000 1.787373
9.000000 81.000000 1.786138
12.000000 81.000000 1.753832
15.000000 81.000000 1.753832
18.000000 81.000000 1.762928
21.000000 81.000000 1.743345
24.000000 81.000000 1.743345
27.000000 81.000000 1.747920
30.000000 81.000000 1.754280
33.000000 81.000000 1.754280
36.000000 81.000000 1.720639
39.000000 81.000000 1.757339
42.000000 81.000000 1.690886
45.000000 81.000000 1.690108
48.000000 81.000000 1.680123
51.000000 81.000000 1.680123
54.000000 81.000000 1.677716
57.000000 81.000000 1.660200
60.000000 81.000000 1.660200
63.000000 81.000000 1.599176
66.000000 81.000000 1.649208
69.000000 81.000000 1.657538
72.000000 81.000000 1.698305
75.000000 81.000000 1.692663
78.000000 81.000000 1.692663
81.000000 81.000000 1.731260
84.000000 81.000000 1.657102
87.000000 81.000000 1.657102
90.000000 81.000000 1.674562
93.000000 81.000000 1.657102
96.000000 81.000000 1.657102
99.000000 81.000000 1.731260
102.000000 81.000000 1.692663
105.000000 81.000000 1.692663
108.000000 81.000000 1.698305
111.000000 81.000000 1.657538
114.000000 81.000000 1.649208
117.000000 81.000000 1.602928
120.000000 81.000000 1.660200
123.000000 81.000000 1.660200
126.000000 81.000000 1.684868
129.000000 81.000000 1.680123
132.000000 81.000000 1.680123
135.000000 81.000000 1.690108
138.000000 81.000000 1.690886
141.000000 81.000000 1.757339
144.000000 81.000000 1.724016
147.000000 81.000000 1.754280
150.000000 81.000000 1.754280
153.000000 81.000000 1.753021
156.000000 81.000000 1.743345
159.000000 81.000000 1.743345
162.000000 81.000000 1.751267
165.000000 81.000000 1.753832
168.000000 81.000000 1.753832
171.000000 81.000000 1.782331
174.000000 81.000000 1.787373
177.000000 81.000000 1.787373
180.000000 81.000000 1.732141
183.000000 81.000000 1.787373
186.000000 81.000000 1.787373
189.000000 81.000000 1.782331
192.000000 81.000000 1.753832
195.000000 81.000000 1.753832
198.000000 81.000000 1.762928
201.000000 81.000000 1.743345
204.000000 81.000000 1.743345
207.000000 81.000000 1.753021
210.000000 81.000000 1.754280
213.000000 81.000000 1.754280
216.000000 81.000000 1.724016
219.000000 81.000000 1.757339
222.000000 81.000000 1.690886
225.000000 81.000000 1.700032
228.000000 81.000000 1.680123
231.000000 81.000000 1.680123
234.000000 81.000000 1.669955
237.000000 81.000000 1.660200
240.000000 81.000000 1.660200
243.000000 81.000000 1.599176
246.000000 81.000000 1.649208
249.000000 81.000000 1.657538
252.000000 81.000000 1.657538
255.000000 81.000000 1.692662
258.000000 81.000000 1.692662
261.000000 81.000000 1.731259
264.000000 81.000000 1.657102
267.000000 81.000000 1.657102
270.000000 81.000000 1.620661
273.000000 81.000000 1.657102
276.000000 81.000000 1.657102
279.000000 81.000000 1.731259
282.000000 81.000000 1.692662
285.000000 81.000000 1.692662
288.000000 81.000000 1.657538
291.000000 81.000000 1.657538
294.000000 81.000000 1.649208
297.000000 81.000000 1.649208
300.000000 81.000000 1.660200
303.000000 81.000000 1.660200
306.000000 81.000000 1.660200
309.000000 81.000000 1.680123
312.000000 81.000000 1.680123
315.000000 81.000000 1.680363
318.000000 81.000000 1.690886
321.000000 81.000000 1.757339
324.000000 81.000000 1.730708
327.000000 81.000000 1.754280
330.000000 81.000000 1.754280
333.000000 81.000000 1.753021
336.000000 81.000000 1.743345
339.000000 81.000000 1.743345
342.000000 81.000000 1.762928
345.000000 81.000000 1.753832
348.000000 81.000000 1.753832
351.000000 81.000000 1.782331
354.000000 81.000000 1.787373
357.000000 81.000000 1.787373
360.000000 81.000000 1.732141
0.000000 78.000000 1.749483
3.000000 78.000000 1.775489
6.000000 78.000000 1.769179
9.000000 78.000000 1.768120
12.000000 78.000000 1.740429
15.000000 78.000000 1.740429
18.000000 78.000000 1.748226
21.000000 78.000000 1.731441
24.000000 78.000000 1.731441
27.000000 78.000000 1.739735
30.000000 78.000000 1.734564
33.000000 78.000000 1.734564
36.000000 78.000000 1.705729
39.000000 78.000000 1.740441
42.000000 78.000000 1.702607
45.000000 78.000000 1.701900
48.000000 78.000000 1.659934
51.000000 78.000000 1.659934
54.000000 78.000000 1.603889
57.000000 78.000000 1.577239
60.000000 78.000000 1.577239
63.000000 78.000000 1.577239
66.000000 78.000000 1.657538
69.000000 78.000000 1.657538
72.000000 78.000000 1.698305
75.000000 78.000000 1.746718
78.000000 78.000000 1.746718
81.000000 78.000000 1.779377
84.000000 78.000000 1.716628
87.000000 78.000000 1.716628
90.000000 78.000000 1.688917
93.000000 78.000000 1.716628
96.000000 78.000000 1.716628
99.000000 78.000000 1.779377
102.000000 78.000000 1.746718
105.000000 78.000000 1.746718
108.000000 78.000000 1.698305
111.000000 78.000000 1.657538
114.000000 78.000000 1.657538
117.000000 78.000000 1.580615
120.000000 78.000000 1.577239
123.000000 78.000000 1.577239
126.000000 78.000000 1.611691
129.000000 78.000000 1.659935
132.000000 78.000000 1.659935
135.000000 78.000000 1.701900
138.000000 78.000000 1.702607
141.000000 78.000000 1.740442
144.000000 78.000000 1.708623
147.000000 78.000000 1.734564
150.000000 78.000000 1.734564
153.000000 78.000000 1.739735
156.000000 78.000000 1.731441
159.000000 78.000000 1.731441
162.000000 78.000000 1.738231
165.000000 78.000000 1.740429
168.000000 78.000000 1.740429
171.000000 78.000000 1.764858
174.000000 78.000000 1.769179
177.000000 78.000000 1.775489
180.000000 78.000000 1.743241
183.000000 78.000000 1.775489
186.000000 78.000000 1.769179
189.000000 78.000000 1.764858
192.000000 78.000000 1.740430
195.000000 78.000000 1.740430
198.000000 78.000000 1.748226
201.000000 78.000000 1.731441
204.000000 78.000000 1.731441
207.000000 78.000000 1.739735
210.000000 78.000000 1.734564
213.000000 78.000000 1.734564
216.000000 78.000000 1.708623
219.000000 78.000000 1.740441
222.000000 78.000000 1.702607
225.000000 78.000000 1.710922
228.000000 78.000000 1.659934
231.000000 78.000000 1.659934
234.000000 78.000000 1.595423
237.000000 78.000000 1.577239
240.000000 78.000000 1.577239
243.000000 78.000000 1.577239
246.000000 78.000000 1.657538
249.000000 78.000000 1.657538
252.000000 78.000000 1.657538
255.000000 78.000000 1.746718
258.000000 78.000000 1.746718
261.000000 78.000000 1.779377
264.000000 78.000000 1.716628
267.000000 78.000000 1.716628
270.000000 78.000000 1.617876
273.000000 78.000000 1.716628
276.000000 78.000000 1.716628
279.000000 78.000000 1.746718
282.000000 78.000000 1.746718
285.000000 78.000000 1.746718
288.000000 78.000000 1.657538
291.000000 78.000000 1.657538
294.000000 78.000000 1.657538
297.000000 78.000000 1.624717
300.000000 78.000000 1.577239
303.000000 78.000000 1.577239
306.000000 78.000000 1.577239
309.000000 78.000000 1.659934
312.000000 78.000000 1.659934
315.000000 78.000000 1.691985
318.000000 78.000000 1.702607
321.000000 78.000000 1.740441
324.000000 78.000000 1.713101
327.000000 78.000000 1.734564
330.000000 78.000000 1.734564
333.000000 78.000000 1.739735
336.000000 78.000000 1.731441
339.000000 78.000000 1.731441
342.000000 78.000000 1.748226
345.000000 78.000000 1.740430
348.000000 78.000000 1.740430
351.000000 78.000000 1.764858
354.000000 78.000000 1.769179
357.000000 78.000000 1.775489
360.000000 78.000000 1.743241
0.000000 75.000000 1.689256
3.000000 75.000000 1.715262
6.000000 75.000000 1.732262
9.000000 75.000000 1.731335
12.000000 75.000000 1.707105
15.000000 75.000000 1.707105
18.000000 75.000000 1.705182
21.000000 75.000000 1.729354
24.000000 75.000000 1.723885
27.000000 75.000000 1.735945
30.000000 75.000000 1.740714
33.000000 75.000000 1.740714
36.000000 75.000000 1.718016
39.000000 75.000000 1.737015
42.000000 75.000000 1.743668
45.000000 75.000000 1.743150
48.000000 75.000000 1.696009
51.000000 75.000000 1.709234
54.000000 75.000000 1.707945
57.000000 75.000000 1.703324
60.000000 75.000000 1.655036
63.000000 75.000000 1.655036
66.000000 75.000000 1.689225
69.000000 75.000000 1.689225
72.000000 75.000000 1.751492
75.000000 75.000000 1.746718
78.000000 75.000000 1.746718
81.000000 75.000000 1.779377
84.000000 75.000000 1.716628
87.000000 75.000000 1.716628
90.000000 75.000000 1.705929
93.000000 75.000000 1.716628
96.000000 75.000000 1.716628
99.000000 75.000000 1.779377
102.000000 75.000000 1.746718
105.000000 75.000000 1.746718
108.000000 75.000000 1.751492
111.000000 75.000000 1.689225
114.000000 75.000000 1.689225
117.000000 75.000000 1.657850
120.000000 75.000000 1.655036
123.000000 75.000000 1.703324
126.000000 75.000000 1.719130
129.000000 75.000000 1.709234
132.000000 75.000000 1.696009
135.000000 75.000000 1.743150
138.000000 75.000000 1.743669
141.000000 75.000000 1.737015
144.000000 75.000000 1.718016
147.000000 75.000000 1.740715
150.000000 75.000000 1.740715
153.000000 75.000000 1.739770
156.000000 75.000000 1.723885
159.000000 75.000000 1.729354
162.000000 75.000000 1.705182
165.000000 75.000000 1.707106
168.000000 75.000000 1.707106
171.000000 75.000000 1.728480
174.000000 75.000000 1.732262
177.000000 75.000000 1.715262
180.000000 75.000000 1.678999
183.000000 75.000000 1.715263
186.000000 75.000000 1.732262
189.000000 75.000000 1.728480
192.000000 75.000000 1.707106
195.000000 75.000000 1.707106
198.000000 75.000000 1.713928
201.000000 75.000000 1.729354
204.000000 75.000000 1.723885
207.000000 75.000000 1.739770
210.000000 75.000000 1.740714
213.000000 75.000000 1.740714
216.000000 75.000000 1.718016
219.000000 75.000000 1.737015
222.000000 75.000000 1.743668
225.000000 75.000000 1.749766
228.000000 75.000000 1.696009
231.000000 75.000000 1.709234
234.000000 75.000000 1.707946
237.000000 75.000000 1.703324
240.000000 75.000000 1.655036
243.000000 75.000000 1.655036
246.000000 75.000000 1.689225
249.000000 75.000000 1.689225
252.000000 75.000000 1.716997
255.000000 75.000000 1.746718
258.000000 75.000000 1.746718
261.000000 75.000000 1.779377
264.000000 75.000000 1.716628
267.000000 75.000000 1.716628
270.000000 75.000000 1.643768
273.000000 75.000000 1.716628
276.000000 75.000000 1.716628
279.000000 75.000000 1.779377
282.000000 75.000000 1.746718
285.000000 75.000000 1.746718
288.000000 75.000000 1.716998
291.000000 75.000000 1.689225
294.000000 75.000000 1.689225
297.000000 75.000000 1.657850
300.000000 75.000000 1.655036
303.000000 75.000000 1.703324
306.000000 75.000000 1.703324
309.000000 75.000000 1.709234
312.000000 75.000000 1.696009
315.000000 75.000000 1.733136
318.000000 75.000000 1.743668
321.000000 75.000000 1.737015
324.000000 75.000000 1.722524
327.000000 75.000000 1.740714
330.000000 75.000000 1.740714
333.000000 75.000000 1.739770
336.000000 75.000000 1.723885
339.000000 75.000000 1.729354
342.000000 75.000000 1.713928
345.000000 75.000000 1.707106
348.000000 75.000000 1.707106
351.000000 75.000000 1.728480
354.000000 75.000000 1.732262
357.000000 75.000000 1.715263
360.000000 75.000000 1.678999
0.000000 72.000000 1.712505
3.000000 72.000000 1.715262
6.000000 72.000000 1.715262
9.000000 72.000000 1.731335
12.000000 72.000000 1.707105
15.000000 72.000000 1.707105
18.000000 72.000000 1.713928
21.000000 72.000000 1.698972
24.000000 72.000000 1.698972
27.000000 72.000000 1.708113
30.000000 72.000000 1.707173
33.000000 72.000000 1.707173
36.000000 72.000000 1.721721
39.000000 72.000000 1.743668
42.000000 72.000000 1.757775
45.000000 72.000000 1.757257
48.000000 72.000000 1.746196
51.000000 72.000000 1.746196
54.000000 72.000000 1.728184
57.000000 72.000000 1.718703
60.000000 72.000000 1.679278
63.000000 72.000000 1.677903
66.000000 72.000000 1.713767
69.000000 72.000000 1.713767
72.000000 72.000000 1.741794
75.000000 72.000000 1.737915
78.000000 72.000000 1.714042
81.000000 72.000000 1.740577
84.000000 72.000000 1.689594
87.000000 72.000000 1.689594
90.000000 72.000000 1.679729
93.000000 72.000000 1.689594
96.000000 72.000000 1.689594
99.000000 72.000000 1.740577
102.000000 72.000000 1.714042
105.000000 72.000000 1.737915
108.000000 72.000000 1.741794
111.000000 72.000000 1.713767
114.000000 72.000000 1.713767
117.000000 72.000000 1.680154
120.000000 72.000000 1.679278
123.000000 72.000000 1.718703
126.000000 72.000000 1.733548
129.000000 72.000000 1.746196
132.000000 72.000000 1.746196
135.000000 72.000000 1.757257
138.000000 72.000000 1.757776
141.000000 72.000000 1.743669
144.000000 72.000000 1.724254
147.000000 72.000000 1.707173
150.000000 72.000000 1.707173
153.000000 72.000000 1.706229
156.000000 72.000000 1.698971
159.000000 72.000000 1.698971
162.000000 72.000000 1.705182
165.000000 72.000000 1.707106
168.000000 72.000000 1.707106
171.000000 72.000000 1.728480
174.000000 72.000000 1.715262
177.000000 72.000000 1.715262
180.000000 72.000000 1.703797
183.000000 72.000000 1.715263
186.000000 72.000000 1.715263
189.000000 72.000000 1.728480
192.000000 72.000000 1.707106
195.000000 72.000000 1.707106
198.000000 72.000000 1.713928
201.000000 72.000000 1.698972
204.000000 72.000000 1.698972
207.000000 72.000000 1.706229
210.000000 72.000000 1.707173
213.000000 72.000000 1.707173
216.000000 72.000000 1.724254
219.000000 72.000000 1.743668
222.000000 72.000000 1.757775
225.000000 72.000000 1.763873
228.000000 72.000000 1.746196
231.000000 72.000000 1.746196
234.000000 72.000000 1.722364
237.000000 72.000000 1.718703
240.000000 72.000000 1.679278
243.000000 72.000000 1.677903
246.000000 72.000000 1.713767
249.000000 72.000000 1.713767
252.000000 72.000000 1.713767
255.000000 72.000000 1.737915
258.000000 72.000000 1.714042
261.000000 72.000000 1.740577
264.000000 72.000000 1.689594
267.000000 72.000000 1.689594
270.000000 72.000000 1.617568
273.000000 72.000000 1.689594
276.000000 72.000000 1.689594
279.000000 72.000000 1.714042
282.000000 72.000000 1.714042
285.000000 72.000000 1.737915
288.000000 72.000000 1.713767
291.000000 72.000000 1.713767
294.000000 72.000000 1.713767
297.000000 72.000000 1.704253
300.000000 72.000000 1.679278
303.000000 72.000000 1.718703
306.000000 72.000000 1.718703
309.000000 72.000000 1.746196
312.000000 72.000000 1.746196
315.000000 72.000000 1.746361
318.000000 72.000000 1.757775
321.000000 72.000000 1.743668
324.000000 72.000000 1.729177
327.000000 72.000000 1.707173
330.000000 72.000000 1.707173
333.000000 72.000000 1.706229
336.000000 72.000000 1.698972
339.000000 72.000000 1.698972
342.000000 72.000000 1.713928
345.000000 72.000000 1.707106
348.000000 72.000000 1.707106
351.000000 72.000000 1.728480
354.000000 72.000000 1.715263
357.000000 72.000000 1.715263
360.000000 72.000000 1.703797
0.000000 69.000000 1.771766
3.000000 69.000000 1.797772
6.000000 69.000000 1.797772
9.000000 69.000000 1.763708
12.000000 69.000000 1.758023
15.000000 69.000000 1.763223
18.000000 69.000000 1.795388
21.000000 69.000000 1.780701
24.000000 69.000000 1.780701
27.000000 69.000000 1.784132
30.000000 69.000000 1.788902
33.000000 69.000000 1.741856
36.000000 69.000000 1.720959
39.000000 69.000000 1.744419
42.000000 69.000000 1.755516
45.000000 69.000000 1.754960
48.000000 69.000000 1.722364
51.000000 69.000000 1.722364
54.000000 69.000000 1.728184
57.000000 69.000000 1.671936
60.000000 69.000000 1.671936
63.000000 69.000000 1.676476
66.000000 69.000000 1.694776
69.000000 69.000000 1.667329
72.000000 69.000000 1.769069
75.000000 69.000000 1.765190
78.000000 69.000000 1.765190
81.000000 69.000000 1.767277
84.000000 69.000000 1.716294
87.000000 69.000000 1.716294
90.000000 69.000000 1.746083
93.000000 69.000000 1.716294
96.000000 69.000000 1.716294
99.000000 69.000000 1.767277
102.000000 69.000000 1.765190
105.000000 69.000000 1.765190
108.000000 69.000000 1.769069
111.000000 69.000000 1.667329
114.000000 69.000000 1.694776
117.000000 69.000000 1.674187
120.000000 69.000000 1.671936
123.000000 69.000000 1.671936
126.000000 69.000000 1.733548
129.000000 69.000000 1.722364
132.000000 69.000000 1.722364
135.000000 69.000000 1.754960
138.000000 69.000000 1.755516
141.000000 69.000000 1.744419
144.000000 69.000000 1.723660
147.000000 69.000000 1.741856
150.000000 69.000000 1.788902
153.000000 69.000000 1.787958
156.000000 69.000000 1.780701
159.000000 69.000000 1.780701
162.000000 69.000000 1.786643
165.000000 69.000000 1.763223
168.000000 69.000000 1.758023
171.000000 69.000000 1.760853
174.000000 69.000000 1.797772
177.000000 69.000000 1.797772
180.000000 69.000000 1.767009
183.000000 69.000000 1.797772
186.000000 69.000000 1.797772
189.000000 69.000000 1.760853
192.000000 69.000000 1.758023
195.000000 69.000000 1.763223
198.000000 69.000000 1.795388
201.000000 69.000000 1.780701
204.000000 69.000000 1.780701
207.000000 69.000000 1.787958
210.000000 69.000000 1.788902
213.000000 69.000000 1.741856
216.000000 69.000000 1.723660
219.000000 69.000000 1.744419
222.000000 69.000000 1.755516
225.000000 69.000000 1.762049
228.000000 69.000000 1.722364
231.000000 69.000000 1.722364
234.000000 69.000000 1.722364
237.000000 69.000000 1.671936
240.000000 69.000000 1.671936
243.000000 69.000000 1.671936
246.000000 69.000000 1.694776
249.000000 69.000000 1.667329
